ZONE,T="TIME=9.462000000000e+08"
698.20,31.505
698.30,31.508
698.40,31.511
698.50,31.514
698.60,31.517
698.70,31.520
698.80,31.522
698.90,31.525
699.00,31.528
699.10,31.531
699.20,31.534
699.30,31.536
699.40,31.539
699.50,31.542
699.60,31.545
699.70,31.548
699.80,31.550
699.90,31.553
700.00,31.556
700.10,31.559
700.20,31.562
700.30,31.565
700.40,31.567
700.50,31.570
700.60,31.573
700.70,31.576
700.80,31.579
700.90,31.581
701.00,31.584
701.10,31.587
701.20,31.590
701.30,31.593
701.40,31.596
701.50,31.598
701.60,31.601
701.70,31.604
701.80,31.607
701.90,31.610
702.00,31.612
702.10,31.615
702.20,31.618
702.30,31.621
702.40,31.624
702.50,31.626
702.60,31.629
702.70,31.632
702.80,31.635
702.90,31.638
703.00,31.641
703.10,31.643
703.20,31.646
703.30,31.649
703.40,31.652
703.50,31.655
703.60,31.657
703.70,31.660
703.80,31.663
703.90,31.666
704.00,31.669
704.10,31.672
704.20,31.674
704.30,31.677
704.40,31.680
704.50,31.683
704.60,31.686
704.70,31.688
704.80,31.691
704.90,31.694
705.00,31.697
705.10,31.700
705.20,31.702
705.30,31.705
705.40,31.708
705.50,31.711
705.60,31.714
705.70,31.717
705.80,31.719
705.90,31.722
706.00,31.725
706.10,31.728
706.20,31.731
706.30,31.733
706.40,31.736
706.50,31.739
706.60,31.742
706.70,31.745
706.80,31.748
706.90,31.750
707.00,31.753
707.10,31.756
707.20,31.759
707.30,31.762
707.40,31.764
707.50,31.767
707.60,31.770
707.70,31.773
707.80,31.776
707.90,31.778
708.00,31.781
708.10,31.784
708.20,31.787
708.30,31.790
708.40,31.793
708.50,31.795
708.60,31.798
708.70,31.801
708.80,31.804
708.90,31.807
709.00,31.809
709.10,31.812
709.20,31.815
709.30,31.818
709.40,31.821
709.50,31.824
709.60,31.826
709.70,31.829
709.80,31.832
709.90,31.835
710.00,31.838
710.10,31.840
710.20,31.843
710.30,31.846
710.40,31.849
710.50,31.852
710.60,31.854
710.70,31.857
710.80,31.860
710.90,31.863
711.00,31.866
711.10,31.869
711.20,31.871
711.30,31.874
711.40,31.877
711.50,31.880
711.60,31.883
711.70,31.885
711.80,31.888
711.90,31.891
712.00,31.894
712.10,31.897
712.20,31.900
712.30,31.902
712.40,31.905
712.50,31.908
712.60,31.911
712.70,31.914
712.80,31.916
712.90,31.919
713.00,31.922
713.10,31.925
713.20,31.928
713.30,31.930
713.40,31.933
713.50,31.936
713.60,31.939
713.70,31.942
713.80,31.945
713.90,31.947
714.00,31.950
714.10,31.953
714.20,31.956
714.30,31.959
714.40,31.961
714.50,31.964
714.60,31.967
714.70,31.970
714.80,31.973
714.90,31.975
715.00,31.978
715.10,31.981
715.20,31.984
715.30,31.987
715.40,31.990
715.50,31.992
715.60,31.995
715.70,31.998
715.80,32.001
715.90,32.004
716.00,32.006
716.10,32.009
716.20,32.012
716.30,32.015
716.40,32.018
716.50,32.021
716.60,32.023
716.70,32.026
716.80,32.029
716.90,32.032
717.00,32.035
717.10,32.037
717.20,32.040
717.30,32.043
717.40,32.046
717.50,32.049
717.60,32.051
717.70,32.054
717.80,32.057
717.90,32.060
718.00,32.063
718.10,32.066
718.20,32.068
718.30,32.071
718.40,32.074
718.50,32.077
718.60,32.080
718.70,32.082
718.80,32.085
718.90,32.088
719.00,32.091
719.10,32.094
719.20,32.097
719.30,32.099
719.40,32.102
719.50,32.105
719.60,32.108
719.70,32.111
719.80,32.113
719.90,32.116
720.00,32.119
720.10,32.122
720.20,32.125
720.30,32.127
720.40,32.130
720.50,32.133
720.60,32.136
720.70,32.139
720.80,32.142
720.90,32.144
721.00,32.147
721.10,32.150
721.20,32.153
721.30,32.156
721.40,32.158
721.50,32.161
721.60,32.164
721.70,32.167
721.80,32.170
721.90,32.173
722.00,32.175
722.10,32.178
722.20,32.181
722.30,32.184
722.40,32.187
722.50,32.189
722.60,32.192
722.70,32.195
722.80,32.198
722.90,32.201
723.00,32.203
723.10,32.206
723.20,32.209
723.30,32.212
723.40,32.215
723.50,32.218
723.60,32.220
723.70,32.223
723.80,32.226
723.90,32.229
724.00,32.232
724.10,32.234
724.20,32.237
724.30,32.240
724.40,32.243
724.50,32.246
724.60,32.249
724.70,32.251
724.80,32.254
724.90,32.257
725.00,32.260
725.10,32.263
725.20,32.265
725.30,32.268
725.40,32.271
725.50,32.274
725.60,32.277
725.70,32.279
725.80,32.282
725.90,32.285
726.00,32.288
726.10,32.291
726.20,32.294
726.30,32.296
726.40,32.299
726.50,32.302
726.60,32.305
726.70,32.308
726.80,32.310
726.90,32.313
727.00,32.316
727.10,32.319
727.20,32.322
727.30,32.325
727.40,32.327
727.50,32.330
727.60,32.333
727.70,32.336
727.80,32.339
727.90,32.341
728.00,32.344
728.10,32.347
728.20,32.350
728.30,32.353
728.40,32.355
728.50,32.358
728.60,32.361
728.70,32.364
728.80,32.367
728.90,32.370
729.00,32.372
729.10,32.375
729.20,32.378
729.30,32.381
729.40,32.384
729.50,32.386
729.60,32.389
729.70,32.392
729.80,32.395
729.90,32.398
730.00,32.401
730.10,32.403
730.20,32.406
730.30,32.409
730.40,32.412
730.50,32.415
730.60,32.417
730.70,32.420
730.80,32.423
730.90,32.426
731.00,32.429
731.10,32.431
731.20,32.434
731.30,32.437
731.40,32.440
731.50,32.443
731.60,32.446
731.70,32.448
731.80,32.451
731.90,32.454
732.00,32.457
732.10,32.460
732.20,32.462
732.30,32.465
732.40,32.468
732.50,32.471
732.60,32.474
732.70,32.476
732.80,32.479
732.90,32.482
733.00,32.485
733.10,32.488
733.20,32.491
733.30,32.493
733.40,32.496
733.50,32.499
733.60,32.502
733.70,32.505
733.80,32.507
733.90,32.510
734.00,32.513
734.10,32.516
734.20,32.519
734.30,32.522
734.40,32.524
734.50,32.527
734.60,32.530
734.70,32.533
734.80,32.536
734.90,32.538
735.00,32.541
735.10,32.544
735.20,32.547
735.30,32.550
735.40,32.552
735.50,32.555
735.60,32.558
735.70,32.561
735.80,32.564
735.90,32.567
736.00,32.569
736.10,32.572
736.20,32.575
736.30,32.578
736.40,32.581
736.50,32.583
736.60,32.586
736.70,32.589
736.80,32.592
736.90,32.595
737.00,32.598
737.10,32.600
737.20,32.603
737.30,32.606
737.40,32.609
737.50,32.612
737.60,32.614
737.70,32.617
737.80,32.620
737.90,32.623
738.00,32.626
738.10,32.628
738.20,32.631
738.30,32.634
738.40,32.637
738.50,32.640
738.60,32.643
738.70,32.645
738.80,32.648
738.90,32.651
739.00,32.654
739.10,32.657
739.20,32.659
739.30,32.662
739.40,32.665
739.50,32.668
739.60,32.671
739.70,32.674
739.80,32.676
739.90,32.679
740.00,32.682
740.10,32.685
740.20,32.688
740.30,32.690
740.40,32.693
740.50,32.696
740.60,32.699
740.70,32.702
740.80,32.704
740.90,32.707
741.00,32.710
741.10,32.713
741.20,32.716
741.30,32.719
741.40,32.721
741.50,32.724
741.60,32.727
741.70,32.730
741.80,32.733
741.90,32.735
742.00,32.738
742.10,32.741
742.20,32.744
742.30,32.747
742.40,32.750
742.50,32.752
742.60,32.755
742.70,32.758
742.80,32.761
742.90,32.764
743.00,32.766
743.10,32.769
743.20,32.772
743.30,32.775
743.40,32.778
743.50,32.780
743.60,32.783
743.70,32.786
743.80,32.789
743.90,32.792
744.00,32.795
744.10,32.797
744.20,32.800
744.30,32.803
744.40,32.806
744.50,32.809
744.60,32.811
744.70,32.814
744.80,32.817
744.90,32.820
745.00,32.823
745.10,32.826
745.20,32.828
745.30,32.831
745.40,32.834
745.50,32.837
745.60,32.840
745.70,32.842
745.80,32.845
745.90,32.848
746.00,32.851
746.10,32.854
746.20,32.856
746.30,32.859
746.40,32.862
746.50,32.865
746.60,32.868
746.70,32.871
746.80,32.873
746.90,32.876
747.00,32.879
747.10,32.882
747.20,32.885
747.30,32.887
747.40,32.890
747.50,32.893
747.60,32.896
747.70,32.899
747.80,32.902
747.90,32.904
748.00,32.907
748.10,32.910
748.20,32.913
748.30,32.916
748.40,32.918
748.50,32.921
748.60,32.924
748.70,32.927
748.80,32.930
748.90,32.932
749.00,32.935
749.10,32.938
749.20,32.941
749.30,32.944
749.40,32.947
749.50,32.949
749.60,32.952
749.70,32.955
749.80,32.958
749.90,32.961
750.00,32.963
750.10,32.966
750.20,32.969
750.30,32.972
750.40,32.975
750.50,32.978
750.60,32.980
750.70,32.983
750.80,32.986
750.90,32.989
751.00,32.992
751.10,32.994
751.20,32.997
751.30,33.000
751.40,33.003
751.50,33.006
751.60,33.008
751.70,33.011
751.80,33.014
751.90,33.017
752.00,33.020
752.10,33.023
752.20,33.025
752.30,33.028
752.40,33.031
752.50,33.034
752.60,33.037
752.70,33.039
752.80,33.042
752.90,33.045
753.00,33.048
753.10,33.051
753.20,33.053
753.30,33.056
753.40,33.059
753.50,33.062
753.60,33.065
753.70,33.068
753.80,33.070
753.90,33.073
754.00,33.076
754.10,33.079
754.20,33.082
754.30,33.084
754.40,33.087
754.50,33.090
754.60,33.093
754.70,33.096
754.80,33.099
754.90,33.101
755.00,33.104
755.10,33.107
755.20,33.110
755.30,33.113
755.40,33.115
755.50,33.118
755.60,33.121
755.70,33.124
755.80,33.127
755.90,33.129
756.00,33.132
756.10,33.135
756.20,33.138
756.30,33.141
756.40,33.144
756.50,33.146
756.60,33.149
756.70,33.152
756.80,33.155
756.90,33.158
757.00,33.160
757.10,33.163
757.20,33.166
757.30,33.169
757.40,33.172
757.50,33.175
757.60,33.177
757.70,33.180
757.80,33.183
757.90,33.186
758.00,33.189
758.10,33.191
758.20,33.194
758.30,33.197
758.40,33.200
758.50,33.203
758.60,33.205
758.70,33.208
758.80,33.211
758.90,33.214
759.00,33.217
759.10,33.220
759.20,33.222
759.30,33.225
759.40,33.228
759.50,33.231
759.60,33.234
759.70,33.236
759.80,33.239
759.90,33.242
760.00,33.245
760.10,33.248
760.20,33.251
760.30,33.253
760.40,33.256
760.50,33.259
760.60,33.262
760.70,33.265
760.80,33.267
760.90,33.270
761.00,33.273
761.10,33.276
761.20,33.279
761.30,33.281
761.40,33.284
761.50,33.287
761.60,33.290
761.70,33.293
761.80,33.296
761.90,33.298
762.00,33.301
762.10,33.304
762.20,33.307
762.30,33.310
762.40,33.312
762.50,33.315
762.60,33.318
762.70,33.321
762.80,33.324
762.90,33.327
763.00,33.329
763.10,33.332
763.20,33.335
763.30,33.338
763.40,33.341
763.50,33.343
763.60,33.346
763.70,33.349
763.80,33.352
763.90,33.355
764.00,33.357
764.10,33.360
764.20,33.363
764.30,33.366
764.40,33.369
764.50,33.372
764.60,33.374
764.70,33.377
764.80,33.380
764.90,33.383
765.00,33.386
765.10,33.388
765.20,33.391
765.30,33.394
765.40,33.397
765.50,33.400
765.60,33.403
765.70,33.405
765.80,33.408
765.90,33.411
766.00,33.414
766.10,33.417
766.20,33.419
766.30,33.422
766.40,33.425
766.50,33.428
766.60,33.431
766.70,33.433
766.80,33.436
766.90,33.439
767.00,33.442
767.10,33.445
767.20,33.448
767.30,33.450
767.40,33.453
767.50,33.456
767.60,33.459
767.70,33.462
767.80,33.464
767.90,33.467
768.00,33.470
768.10,33.473
768.20,33.476
768.30,33.479
768.40,33.481
768.50,33.484
768.60,33.487
768.70,33.490
768.80,33.493
768.90,33.495
769.00,33.498
769.10,33.501
769.20,33.504
769.30,33.507
769.40,33.509
769.50,33.512
769.60,33.515
769.70,33.518
769.80,33.521
769.90,33.524
770.00,33.526
770.10,33.529
770.20,33.532
770.30,33.535
770.40,33.538
770.50,33.540
770.60,33.543
770.70,33.546
770.80,33.549
770.90,33.552
771.00,33.555
771.10,33.557
771.20,33.560
771.30,33.563
771.40,33.566
771.50,33.569
771.60,33.571
771.70,33.574
771.80,33.577
771.90,33.580
772.00,33.583
772.10,33.585
772.20,33.588
772.30,33.591
772.40,33.594
772.50,33.597
772.60,33.600
772.70,33.602
772.80,33.605
772.90,33.608
773.00,33.611
773.10,33.614
773.20,33.616
773.30,33.619
773.40,33.622
773.50,33.625
773.60,33.628
773.70,33.630
773.80,33.633
773.90,33.636
774.00,33.639
774.10,33.642
774.20,33.645
774.30,33.647
774.40,33.650
774.50,33.653
774.60,33.656
774.70,33.659
774.80,33.661
774.90,33.664
775.00,33.667
775.10,33.670
775.20,33.673
775.30,33.676
775.40,33.678
775.50,33.681
775.60,33.684
775.70,33.687
775.80,33.690
775.90,33.692
776.00,33.695
776.10,33.698
776.20,33.701
776.30,33.704
776.40,33.706
776.50,33.709
776.60,33.712
776.70,33.715
776.80,33.718
776.90,33.721
777.00,33.723
777.10,33.726
777.20,33.729
777.30,33.732
777.40,33.735
777.50,33.737
777.60,33.740
777.70,33.743
777.80,33.746
777.90,33.749
778.00,33.752
778.10,33.754
778.20,33.757
778.30,33.760
778.40,33.763
778.50,33.766
778.60,33.768
778.70,33.771
778.80,33.774
778.90,33.777
779.00,33.780
779.10,33.782
779.20,33.785
779.30,33.788
779.40,33.791
779.50,33.794
779.60,33.797
779.70,33.799
779.80,33.802
779.90,33.805
780.00,33.808
780.10,33.811
780.20,33.813
780.30,33.816
780.40,33.819
780.50,33.822
780.60,33.825
780.70,33.828
780.80,33.830
780.90,33.833
781.00,33.836
781.10,33.839
781.20,33.842
781.30,33.844
781.40,33.847
781.50,33.850
781.60,33.853
781.70,33.856
781.80,33.858
781.90,33.861
782.00,33.864
782.10,33.867
782.20,33.870
782.30,33.873
782.40,33.875
782.50,33.878
782.60,33.881
782.70,33.884
782.80,33.887
782.90,33.889
783.00,33.892
783.10,33.895
783.20,33.898
783.30,33.901
783.40,33.904
783.50,33.906
783.60,33.909
783.70,33.912
783.80,33.915
783.90,33.918
784.00,33.920
784.10,33.923
784.20,33.926
784.30,33.929
784.40,33.932
784.50,33.934
784.60,33.937
784.70,33.940
784.80,33.943
784.90,33.946
785.00,33.949
785.10,33.951
785.20,33.954
785.30,33.957
785.40,33.960
785.50,33.963
785.60,33.965
785.70,33.968
785.80,33.971
785.90,33.974
786.00,33.977
786.10,33.980
786.20,33.982
786.30,33.985
786.40,33.988
786.50,33.991
786.60,33.994
786.70,33.996
786.80,33.999
786.90,34.002
787.00,34.005
787.10,34.008
787.20,34.010
787.30,34.013
787.40,34.016
787.50,34.019
787.60,34.022
787.70,34.025
787.80,34.027
787.90,34.030
788.00,34.033
788.10,34.036
788.20,34.039
788.30,34.041
788.40,34.044
788.50,34.047
788.60,34.050
788.70,34.053
788.80,34.056
788.90,34.058
789.00,34.061
789.10,34.064
789.20,34.067
789.30,34.070
789.40,34.072
789.50,34.075
789.60,34.078
789.70,34.081
789.80,34.084
789.90,34.086
790.00,34.089
790.10,34.092
790.20,34.095
790.30,34.098
790.40,34.101
790.50,34.103
790.60,34.106
790.70,34.109
790.80,34.112
790.90,34.115
791.00,34.117
791.10,34.120
791.20,34.123
791.30,34.126
791.40,34.129
791.50,34.132
791.60,34.134
791.70,34.137
791.80,34.140
791.90,34.143
792.00,34.146
792.10,34.148
792.20,34.151
792.30,34.154
792.40,34.157
792.50,34.160
792.60,34.162
792.70,34.165
792.80,34.168
792.90,34.171
793.00,34.174
793.10,34.177
793.20,34.179
793.30,34.182
793.40,34.185
793.50,34.188
793.60,34.191
793.70,34.193
793.80,34.196
793.90,34.199
794.00,34.202
794.10,34.205
794.20,34.207
794.30,34.210
794.40,34.213
794.50,34.216
794.60,34.219
794.70,34.222
794.80,34.224
794.90,34.227
795.00,34.230
795.10,34.233
795.20,34.236
795.30,34.238
795.40,34.241
795.50,34.244
795.60,34.247
795.70,34.250
795.80,34.253
795.90,34.255
796.00,34.258
796.10,34.261
796.20,34.264
796.30,34.267
796.40,34.269
796.50,34.272
796.60,34.275
796.70,34.278
796.80,34.281
796.90,34.283
797.00,34.286
797.10,34.289
797.20,34.292
797.30,34.295
797.40,34.298
797.50,34.300
797.60,34.303
797.70,34.306
797.80,34.309
797.90,34.312
798.00,34.314
798.10,34.317
798.20,34.320
798.30,34.323
798.40,34.326
798.50,34.329
798.60,34.331
798.70,34.334
798.80,34.337
798.90,34.340
799.00,34.343
799.10,34.345
799.20,34.348
799.30,34.351
799.40,34.354
799.50,34.357
799.60,34.359
799.70,34.362
799.80,34.365
799.90,34.368
800.00,34.371
800.10,34.374
800.20,34.376
800.30,34.379
800.40,34.382
800.50,34.385
800.60,34.388
800.70,34.390
800.80,34.393
800.90,34.396
801.00,34.399
801.10,34.402
801.20,34.405
801.30,34.407
801.40,34.410
801.50,34.413
801.60,34.416
801.70,34.419
801.80,34.421
801.90,34.424
802.00,34.427
802.10,34.430
802.20,34.433
802.30,34.435
802.40,34.438
802.50,34.441
802.60,34.444
802.70,34.447
802.80,34.450
802.90,34.452
803.00,34.455
803.10,34.458
803.20,34.461
803.30,34.464
803.40,34.466
803.50,34.469
803.60,34.472
803.70,34.475
803.80,34.478
803.90,34.481
804.00,34.483
804.10,34.486
804.20,34.489
804.30,34.492
804.40,34.495
804.50,34.497
804.60,34.500
804.70,34.503
804.80,34.506
804.90,34.509
805.00,34.511
805.10,34.514
805.20,34.517
805.30,34.520
805.40,34.523
805.50,34.526
805.60,34.528
805.70,34.531
805.80,34.534
805.90,34.537
806.00,34.540
806.10,34.542
806.20,34.545
806.30,34.548
806.40,34.551
806.50,34.554
806.60,34.557
806.70,34.559
806.80,34.562
806.90,34.565
807.00,34.568
807.10,34.571
807.20,34.573
807.30,34.576
807.40,34.579
807.50,34.582
807.60,34.585
807.70,34.587
807.80,34.590
807.90,34.593
808.00,34.596
808.10,34.599
808.20,34.602
808.30,34.604
808.40,34.607
808.50,34.610
808.60,34.613
808.70,34.616
808.80,34.618
808.90,34.621
809.00,34.624
809.10,34.627
809.20,34.630
809.30,34.633
809.40,34.635
809.50,34.638
809.60,34.641
809.70,34.644
809.80,34.647
809.90,34.649
810.00,34.652
810.10,34.655
810.20,34.658
810.30,34.661
810.40,34.663
810.50,34.666
810.60,34.669
810.70,34.672
810.80,34.675
810.90,34.678
811.00,34.680
811.10,34.683
811.20,34.686
811.30,34.689
811.40,34.692
811.50,34.694
811.60,34.697
811.70,34.700
811.80,34.703
811.90,34.706
812.00,34.708
812.10,34.711
812.20,34.714
812.30,34.717
812.40,34.720
812.50,34.723
812.60,34.725
812.70,34.728
812.80,34.731
812.90,34.734
813.00,34.737
813.10,34.739
813.20,34.742
813.30,34.745
813.40,34.748
813.50,34.751
813.60,34.754
813.70,34.756
813.80,34.759
813.90,34.762
814.00,34.765
814.10,34.768
814.20,34.770
814.30,34.773
814.40,34.776
814.50,34.779
814.60,34.782
814.70,34.784
814.80,34.787
814.90,34.790
815.00,34.793
815.10,34.796
815.20,34.799
815.30,34.801
815.40,34.804
815.50,34.807
815.60,34.810
815.70,34.813
815.80,34.815
815.90,34.818
816.00,34.821
816.10,34.824
816.20,34.827
816.30,34.830
816.40,34.832
816.50,34.835
816.60,34.838
816.70,34.841
816.80,34.844
816.90,34.846
817.00,34.849
817.10,34.852
817.20,34.855
817.30,34.858
817.40,34.860
817.50,34.863
817.60,34.866
817.70,34.869
817.80,34.872
817.90,34.875
818.00,34.877
818.10,34.880
818.20,34.883
818.30,34.886
818.40,34.889
818.50,34.891
818.60,34.894
818.70,34.897
818.80,34.900
818.90,34.903
819.00,34.906
819.10,34.908
819.20,34.911
819.30,34.914
819.40,34.917
819.50,34.920
819.60,34.922
819.70,34.925
819.80,34.928
819.90,34.931
820.00,34.934
820.10,34.936
820.20,34.939
820.30,34.942
820.40,34.945
820.50,34.948
820.60,34.951
820.70,34.953
820.80,34.956
820.90,34.959
821.00,34.962
821.10,34.965
821.20,34.967
821.30,34.970
821.40,34.973
821.50,34.976
821.60,34.979
821.70,34.982
821.80,34.984
821.90,34.987
822.00,34.990
822.10,34.993
822.20,34.996
822.30,34.998
822.40,35.001
822.50,35.004
822.60,35.007
822.70,35.010
822.80,35.012
822.90,35.015
823.00,35.018
823.10,35.021
823.20,35.024
823.30,35.027
823.40,35.029
823.50,35.032
823.60,35.035
823.70,35.038
823.80,35.041
823.90,35.043
824.00,35.046
824.10,35.049
824.20,35.052
824.30,35.055
824.40,35.058
824.50,35.060
824.60,35.063
824.70,35.066
824.80,35.069
824.90,35.072
825.00,35.074
825.10,35.077
825.20,35.080
825.30,35.083
825.40,35.086
825.50,35.088
825.60,35.091
825.70,35.094
825.80,35.097
825.90,35.100
826.00,35.103
826.10,35.105
826.20,35.108
826.30,35.111
826.40,35.114
826.50,35.117
826.60,35.119
826.70,35.122
826.80,35.125
826.90,35.128
827.00,35.131
827.10,35.134
827.20,35.136
827.30,35.139
827.40,35.142
827.50,35.145
827.60,35.148
827.70,35.150
827.80,35.153
827.90,35.156
828.00,35.159
828.10,35.162
828.20,35.164
828.30,35.167
828.40,35.170
828.50,35.173
828.60,35.176
828.70,35.179
828.80,35.181
828.90,35.184
829.00,35.187
829.10,35.190
829.20,35.193
829.30,35.195
829.40,35.198
829.50,35.201
829.60,35.204
829.70,35.207
829.80,35.210
829.90,35.212
830.00,35.215
830.10,35.218
830.20,35.221
830.30,35.224
830.40,35.226
830.50,35.229
830.60,35.232
830.70,35.235
830.80,35.238
830.90,35.240
831.00,35.243
831.10,35.246
831.20,35.249
831.30,35.252
831.40,35.255
831.50,35.257
831.60,35.260
831.70,35.263
831.80,35.266
831.90,35.269
832.00,35.271
832.10,35.274
832.20,35.277
832.30,35.280
832.40,35.283
832.50,35.285
832.60,35.288
832.70,35.291
832.80,35.294
832.90,35.297
833.00,35.300
833.10,35.302
833.20,35.305
833.30,35.308
833.40,35.311
833.50,35.314
833.60,35.316
833.70,35.319
833.80,35.322
833.90,35.325
834.00,35.328
834.10,35.331
834.20,35.333
834.30,35.336
834.40,35.339
834.50,35.342
834.60,35.345
834.70,35.347
834.80,35.350
834.90,35.353
835.00,35.356
835.10,35.359
835.20,35.361
835.30,35.364
835.40,35.367
835.50,35.370
835.60,35.373
835.70,35.376
835.80,35.378
835.90,35.381
836.00,35.384
836.10,35.387
836.20,35.390
836.30,35.392
836.40,35.395
836.50,35.398
836.60,35.401
836.70,35.404
836.80,35.407
836.90,35.409
837.00,35.412
837.10,35.415
837.20,35.418
837.30,35.421
837.40,35.423
837.50,35.426
837.60,35.429
837.70,35.432
837.80,35.435
837.90,35.437
838.00,35.440
838.10,35.443
838.20,35.446
838.30,35.449
838.40,35.452
838.50,35.454
838.60,35.457
838.70,35.460
838.80,35.463
838.90,35.466
839.00,35.468
839.10,35.471
839.20,35.474
839.30,35.477
839.40,35.480
839.50,35.483
839.60,35.485
839.70,35.488
839.80,35.491
839.90,35.494
840.00,35.497
840.10,35.499
840.20,35.502
840.30,35.505
840.40,35.508
840.50,35.511
840.60,35.513
840.70,35.516
840.80,35.519
840.90,35.522
841.00,35.525
841.10,35.528
841.20,35.530
841.30,35.533
841.40,35.536
841.50,35.539
841.60,35.542
841.70,35.544
841.80,35.547
841.90,35.550
842.00,35.553
842.10,35.556
842.20,35.559
842.30,35.561
842.40,35.564
842.50,35.567
842.60,35.570
842.70,35.573
842.80,35.575
842.90,35.578
843.00,35.581
843.10,35.584
843.20,35.587
843.30,35.589
843.40,35.592
843.50,35.595
843.60,35.598
843.70,35.601
843.80,35.604
843.90,35.606
844.00,35.609
844.10,35.612
844.20,35.615
844.30,35.618
844.40,35.620
844.50,35.623
844.60,35.626
844.70,35.629
844.80,35.632
844.90,35.635
845.00,35.637
845.10,35.640
845.20,35.643
845.30,35.646
845.40,35.649
845.50,35.651
845.60,35.654
845.70,35.657
845.80,35.660
845.90,35.663
846.00,35.665
846.10,35.668
846.20,35.671
846.30,35.674
846.40,35.677
846.50,35.680
846.60,35.682
846.70,35.685
846.80,35.688
846.90,35.691
847.00,35.694
847.10,35.696
847.20,35.699
847.30,35.702
847.40,35.705
847.50,35.708
847.60,35.711
847.70,35.713
847.80,35.716
847.90,35.719
848.00,35.722
848.10,35.725
848.20,35.727
848.30,35.730
848.40,35.733
848.50,35.736
848.60,35.739
848.70,35.741
848.80,35.744
848.90,35.747
849.00,35.750
849.10,35.753
849.20,35.756
849.30,35.758
849.40,35.761
849.50,35.764
849.60,35.767
849.70,35.770
849.80,35.772
849.90,35.775
850.00,35.778
850.10,35.781
850.20,35.784
850.30,35.787
850.40,35.789
850.50,35.792
850.60,35.795
850.70,35.798
850.80,35.801
850.90,35.803
851.00,35.806
851.10,35.809
851.20,35.812
851.30,35.815
851.40,35.817
851.50,35.820
851.60,35.823
851.70,35.826
851.80,35.829
851.90,35.832
852.00,35.834
852.10,35.837
852.20,35.840
852.30,35.843
852.40,35.846
852.50,35.848
852.60,35.851
852.70,35.854
852.80,35.857
852.90,35.860
853.00,35.862
853.10,35.865
853.20,35.868
853.30,35.871
853.40,35.874
853.50,35.877
853.60,35.879
853.70,35.882
853.80,35.885
853.90,35.888
854.00,35.891
854.10,35.893
854.20,35.896
854.30,35.899
854.40,35.902
854.50,35.905
854.60,35.908
854.70,35.910
854.80,35.913
854.90,35.916
855.00,35.919
855.10,35.922
855.20,35.924
855.30,35.927
855.40,35.930
855.50,35.933
855.60,35.936
855.70,35.938
855.80,35.941
855.90,35.944
856.00,35.947
856.10,35.950
856.20,35.953
856.30,35.955
856.40,35.958
856.50,35.961
856.60,35.964
856.70,35.967
856.80,35.969
856.90,35.972
857.00,35.975
857.10,35.978
857.20,35.981
857.30,35.984
857.40,35.986
857.50,35.989
857.60,35.992
857.70,35.995
857.80,35.998
857.90,36.000
858.00,36.003
858.10,36.006
858.20,36.009
858.30,36.012
858.40,36.014
858.50,36.017
858.60,36.020
858.70,36.023
858.80,36.026
858.90,36.029
859.00,36.031
859.10,36.034
859.20,36.037
859.30,36.040
859.40,36.043
859.50,36.045
859.60,36.048
859.70,36.051
859.80,36.054
859.90,36.057
860.00,36.060
860.10,36.062
860.20,36.065
860.30,36.068
860.40,36.071
860.50,36.074
860.60,36.076
860.70,36.079
860.80,36.082
860.90,36.085
861.00,36.088
861.10,36.090
861.20,36.093
861.30,36.096
861.40,36.099
861.50,36.102
861.60,36.105
861.70,36.107
861.80,36.110
861.90,36.113
862.00,36.116
862.10,36.119
862.20,36.121
862.30,36.124
862.40,36.127
862.50,36.130
862.60,36.133
862.70,36.136
862.80,36.138
862.90,36.141
863.00,36.144
863.10,36.147
863.20,36.150
863.30,36.152
863.40,36.155
863.50,36.158
863.60,36.161
863.70,36.164
863.80,36.166
863.90,36.169
864.00,36.172
864.10,36.175
864.20,36.178
864.30,36.181
864.40,36.183
864.50,36.186
864.60,36.189
864.70,36.192
864.80,36.195
864.90,36.197
865.00,36.200
865.10,36.203
865.20,36.206
865.30,36.209
865.40,36.212
865.50,36.214
865.60,36.217
865.70,36.220
865.80,36.223
865.90,36.226
866.00,36.228
866.10,36.231
866.20,36.234
866.30,36.237
866.40,36.240
866.50,36.242
866.60,36.245
866.70,36.248
866.80,36.251
866.90,36.254
867.00,36.257
867.10,36.259
867.20,36.262
867.30,36.265
867.40,36.268
867.50,36.271
867.60,36.273
867.70,36.276
867.80,36.279
867.90,36.282
868.00,36.285
868.10,36.288
868.20,36.290
868.30,36.293
868.40,36.296
868.50,36.299
868.60,36.302
868.70,36.304
868.80,36.307
868.90,36.310
869.00,36.313
869.10,36.316
869.20,36.318
869.30,36.321
869.40,36.324
869.50,36.327
869.60,36.330
869.70,36.333
869.80,36.335
869.90,36.338
870.00,36.341
870.10,36.344
870.20,36.347
870.30,36.349
870.40,36.352
870.50,36.355
870.60,36.358
870.70,36.361
870.80,36.364
870.90,36.366
871.00,36.369
871.10,36.372
871.20,36.375
871.30,36.378
871.40,36.380
871.50,36.383
871.60,36.386
871.70,36.389
871.80,36.392
871.90,36.394
872.00,36.397
872.10,36.400
872.20,36.403
872.30,36.406
872.40,36.409
872.50,36.411
872.60,36.414
872.70,36.417
872.80,36.420
